match_id,season,start_date,venue,innings,ball,actual_delivery,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,non_boundary,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed,fielder_1,fielder_2,fielder_3
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,0.1,0.1,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,4,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,0.2,0.2,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,0,0,,,,,,,caught,SP Narine,,,OEG Baartman,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,0.3,0.3,Durban's Super Giants,Paarl Royals,JC Buttler,AK Markram,BC Fortuin,1,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,0.4,0.4,Durban's Super Giants,Paarl Royals,AK Markram,JC Buttler,BC Fortuin,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,0.5,0.5,Durban's Super Giants,Paarl Royals,AK Markram,JC Buttler,BC Fortuin,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,0.6,0.6,Durban's Super Giants,Paarl Royals,AK Markram,JC Buttler,BC Fortuin,4,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,1.1,1.1,Durban's Super Giants,Paarl Royals,JC Buttler,AK Markram,GC Viljoen,0,0,,,,,,,bowled,JC Buttler,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,1.2,1.2,Durban's Super Giants,Paarl Royals,KS Williamson,AK Markram,GC Viljoen,1,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,1.3,1.3,Durban's Super Giants,Paarl Royals,AK Markram,KS Williamson,GC Viljoen,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,1.4,1.4,Durban's Super Giants,Paarl Royals,AK Markram,KS Williamson,GC Viljoen,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,1.5,1.5,Durban's Super Giants,Paarl Royals,AK Markram,KS Williamson,GC Viljoen,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,1.6,1.6,Durban's Super Giants,Paarl Royals,AK Markram,KS Williamson,GC Viljoen,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,2.1,2.1,Durban's Super Giants,Paarl Royals,KS Williamson,AK Markram,BC Fortuin,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,2.2,2.2,Durban's Super Giants,Paarl Royals,KS Williamson,AK Markram,BC Fortuin,1,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,2.3,2.3,Durban's Super Giants,Paarl Royals,AK Markram,KS Williamson,BC Fortuin,1,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,2.4,2.4,Durban's Super Giants,Paarl Royals,KS Williamson,AK Markram,BC Fortuin,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,2.5,2.5,Durban's Super Giants,Paarl Royals,KS Williamson,AK Markram,BC Fortuin,0,0,,,,,,,,,,,,,
1494279,2025/26,2026-01-17,"Kingsmead, Durban",1,2.6,2.6,Durban's Super Giants,Paarl Royals,KS Williamson,AK Markram,BC Fortuin,4,0,,,,,,,,,,,,,
